0,1,cluster
-65.080574,36.127903,0
83.84289,4.700909,1
18.922144,-23.063192,0
-5.9748316,-30.752722,0
-0.15416194,19.945602,4
1.6826682,65.075066,1
73.66295,-1.2013186,1
38.18213,54.495506,1
11.838948,41.19943,1
59.543163,6.5762105,1
-2.8722851,-48.98856,0
25.610521,19.441998,1
-27.752544,66.73922,1
-14.3974905,82.3627,0
-3.9519415,-76.58884,0
-62.281387,35.272182,0
-23.471844,83.6566,0
82.06415,-11.39253,1
1.36845,-24.17136,0
-5.058786,32.804634,1
29.254786,5.6795273,1
40.198845,-62.442436,0
-84.21718,-2.3305974,0
-9.726172,-89.074,0
29.007393,-90.11438,0
51.39924,-28.611074,0
-81.758125,-8.956666,0
0.86165744,61.04069,1
33.657112,12.328522,1
-37.560055,53.882336,1
36.943928,14.355974,1
73.50821,1.322088,1
6.200747,-13.841474,4
46.643646,-15.764123,4
-16.725183,20.660887,0
6.8443546,-23.240374,0
-44.869972,62.431614,1
-31.543886,63.462696,1
50.663155,65.9151,1
-15.009008,34.06173,0
5.9316554,-46.23278,0
-21.636469,-25.61703,1
-67.19381,-3.5745811,0
50.21298,-28.630909,0
-6.0856237,17.845158,0
32.65706,-87.65213,0
-16.859093,-68.18753,0
62.664623,-0.6187888,1
-13.459823,-29.95874,0
0.30212843,15.487257,1
-33.874256,-2.302336,0
48.684074,-15.079713,0
50.543648,-21.818676,0
-6.052274,-40.90978,4
14.605516,-37.671856,0
-32.824337,-6.4591475,4
20.00388,70.62695,1
23.5567,-85.84724,0
-37.096043,68.37958,1
19.60257,-47.36718,0
-41.60522,-0.7144431,4
13.377221,-35.99172,4
7.778558,-72.07072,0
-49.361923,-51.07291,3
-13.334066,36.014683,1
15.627699,41.90931,1
-29.635595,-22.407478,1
14.275366,20.749134,1
2.5534914,-82.86324,0
27.515585,-94.33232,0
-26.25353,3.9663193,0
32.003063,74.03275,1
-2.7118833,-48.868183,0
34.1693,-84.889435,0
11.030587,-67.38415,0
26.468567,-78.41233,0
-1.8465893,-53.221672,4
-83.577576,-9.84992,0
87.55955,16.636732,1
-7.5094547,17.291466,0
35.843502,1.1808189,4
24.164425,75.2113,4
51.12281,-28.201078,0
-5.537282,41.80257,1
-54.366913,-19.030727,0
-24.132854,50.150726,1
-60.825565,27.78495,0
48.941895,-51.401596,0
20.030867,-79.23171,0
-49.774742,-14.791596,0
-14.549799,38.283478,1
-34.32403,-30.254656,1
48.19765,-54.776215,0
-59.206966,27.575174,0
5.7315655,4.820562,0
91.1712,0.30334142,1
41.065468,53.54523,1
-81.21527,5.3019185,0
8.231418,6.0732255,0
-29.428396,-21.98911,1
-67.60871,-3.6768632,0
-77.75386,-35.57843,0
52.283676,59.78907,1
-42.979134,19.4901,0
-71.49032,-27.91361,0
25.016033,-81.53491,0
-0.67531055,71.54663,4
-9.780551,-81.370224,0
-5.9142947,-57.76197,0
79.05216,14.954786,1
41.833378,68.6936,1
8.37052,-96.03942,0
-19.307802,38.016617,0
-58.258415,2.2043965,0
-65.94055,3.8586416,0
-6.97318,-83.50366,0
-37.900307,24.100739,0
63.23302,18.319942,1
-7.704827,85.48036,1
41.24515,-75.82562,0
-63.660103,-16.696232,0
16.2619,-102.52888,0
26.775412,12.016591,1
1.5915029,33.74947,1
20.575989,67.971756,1
9.4170065,-4.9113297,0
-3.8181274,-77.82597,0
74.32347,38.67455,1
2.5523489,-14.572164,2
-5.723655,-88.64322,0
7.820545,-22.196444,0
-8.964019,38.480785,1
14.171227,-11.514799,0
-0.5465605,-75.0524,0
-22.751259,-29.970741,1
74.25899,38.65419,1
-19.432283,51.374992,4
-87.64409,8.336062,0
29.977755,-36.51486,0
51.062263,-23.819683,0
33.34724,-86.41231,4
-43.53893,25.439384,0
39.573246,58.8471,1
-6.166212,-57.217953,0
-4.2077765,-25.178,0
22.005568,-26.770386,2
-14.519265,-30.684053,4
-52.675274,-12.467793,0
90.29541,16.89271,1
-71.88841,-2.0392766,0
11.994031,0.0719523,0
32.612072,10.710208,1
-83.680695,33.684536,0
-36.7741,-27.954252,1
28.054634,-40.003693,0
36.705654,19.766758,1
-6.0373464,-41.694885,0
-60.502808,41.10669,0
49.61122,-40.081467,4
-67.07859,-19.691078,4
49.925335,-37.71745,0
28.582083,34.94536,1
3.6806414,61.92912,1
89.411156,-1.5447888,1
1.055233,-15.089167,0
-32.38012,-0.11530662,0
48.432266,66.784996,1
-45.080387,19.764719,0
82.72097,13.6727295,1
-0.6984129,65.42608,1
-19.57276,-27.413408,0
-60.93936,27.160355,0
43.030434,54.806107,1
-72.96366,34.925507,0
13.446049,-13.28416,0
23.68925,-18.814548,2
20.339779,66.434425,1
-23.472992,82.94327,0
-74.55189,-19.459394,0
37.428307,-78.094025,0
12.181035,-1.5198337,0
10.270268,21.01975,1
-23.78269,51.49404,1
9.576519,-97.19258,0
35.363823,19.462065,1
-75.743286,-15.284648,0
20.532917,-45.914352,0
36.58428,37.487164,1
44.8853,23.601,1
-34.24961,5.991648,0
45.215214,-66.96661,0
-24.104172,56.486538,1
40.934807,56.469646,1
88.57203,25.12877,1
23.606451,-72.20779,0
9.862289,-71.04032,0
-73.4632,31.872381,0
30.844616,-87.08063,0
35.170338,-28.39932,0
-36.650818,63.636784,1
30.374132,-90.63081,0
-7.6432114,29.38847,1
13.326916,-33.92706,0
4.5297523,-68.91184,4
79.601166,8.118936,1
-82.27485,36.344666,0
14.225631,46.875057,1
-53.364395,-54.017418,3
-4.3431406,-91.939285,0
-26.729486,-3.0099423,0
14.403464,-38.093395,0
42.44867,9.736384,1
-72.21208,26.678411,0
69.86055,22.354387,1
-74.89776,-1.4532104,0
-67.99635,21.540264,0
-34.459587,-29.262825,4
-11.802131,-63.49415,2
12.442716,43.737617,1
50.66172,26.889917,1
9.493358,1.6205105,0
-14.302413,-72.51163,0
66.77636,14.613936,1
1.5245358,16.277058,2
-83.71433,-10.656195,0
18.459906,-54.934364,0
-10.751586,59.24027,1
-47.264168,-52.54654,3
40.971073,45.13944,1
78.943535,17.353718,1
62.11289,0.65588385,1
-54.08071,-8.464068,0
-59.084003,36.443447,0
25.140018,-18.311718,4
-17.822004,11.59903,0
-34.166294,-44.541214,3
24.355446,62.87382,1
84.60001,23.33283,1
-36.17489,7.810182,0
36.522842,-64.87791,0
37.11319,12.217423,1
59.255924,7.5490975,1
49.04578,-28.94986,0
28.58986,-40.292755,4
11.917069,-61.148304,2
-3.0315874,-47.258034,0
17.091667,-103.556206,0
20.755816,-33.403446,0
-21.959822,12.774467,0
23.509167,-20.024212,4
87.6564,23.497124,1
-22.095846,6.789687,0
-2.7198255,-16.036823,4
72.66341,38.21803,1
19.636143,-84.83887,4
-88.7935,15.608555,0
-67.776855,8.4017315,0
-0.68829733,20.587517,1
-39.774162,-38.56061,3
39.815083,-51.406105,0
1.2132676,12.367302,1
48.65127,-51.225212,0
-3.2655587,83.65849,1
10.031229,-75.375786,0
-81.923904,-9.851537,0
33.48752,-89.65392,0
-37.971245,5.5139785,0
-14.162861,38.337322,1
-5.529758,-88.920944,0
42.238483,-60.631233,0
-0.28700516,-69.16618,0
-42.034492,27.80629,0
28.775745,-41.433636,0
5.7199206,-84.39324,0
-57.68153,-11.926073,0
49.381214,-16.239471,4
-24.04505,55.53962,1
4.7204776,-10.968837,0
-53.125217,17.289293,0
-18.067375,38.984444,0
-56.77309,-20.21733,0
4.775575,1.2685442,0
9.325164,42.30672,1
5.700314,-46.450573,0
-36.182827,-52.17265,3
-55.081505,30.552744,0
46.10288,-29.663774,0
-46.279446,-51.82892,3
-13.582404,35.45231,1
-78.03543,6.339909,0
-23.831228,-44.930386,0
4.4036603,-47.89655,0
1.8846002,62.581856,1
-26.421818,66.16578,1
18.905407,12.811896,1
-31.703245,58.165936,1
3.6436856,-40.01558,0
-21.439192,81.89845,0
-74.59635,-17.809147,0
34.396767,17.354525,1
88.55855,16.326086,1
27.149954,-80.29791,0
5.950625,34.972256,1
4.805043,-46.54121,0
4.068507,-44.249138,0
-5.2981877,58.13967,1
-26.908638,13.996207,0
62.323864,17.640285,1
30.86252,-78.254234,4
34.959297,2.387378,1
63.031933,0.630123,1
-67.325066,-3.2212105,0
-44.847233,62.633904,1
34.628384,-28.793358,0
41.24505,-61.682903,0
14.126765,-35.43329,0
17.12129,-30.808329,0
-37.808315,19.53893,4
34.836952,-21.9359,0
45.761135,22.094828,1
91.574844,13.820706,1
-27.384502,-18.9997,4
-3.0548935,-26.221071,0
-19.377712,51.415546,1
26.98475,-34.099594,0
53.31558,63.96757,1
22.90254,58.563046,1
-38.58306,17.988659,0
-16.161533,0.94309473,0
-49.758743,-13.997758,0
25.431377,41.188652,1
-74.21801,27.980282,0
23.505095,-19.060534,2
-5.6856537,-46.452938,0
21.048283,21.983702,1
27.373196,37.272835,1
5.158102,-84.23655,0
-81.90729,35.544537,0
-48.290764,-50.07107,3
-76.16795,-13.401529,0
16.77637,-93.47613,0
-3.2211504,68.13085,4
74.977715,-8.968483,1
4.5937366,-50.34364,4
6.59121,-21.552498,4
24.917353,-58.665276,0
11.794337,-66.32246,2
40.89495,57.812733,1
36.662426,64.20937,1
-5.187782,-30.16287,4
-44.386265,67.046425,0
-26.949224,-18.638716,1
-1.3416187,6.4525566,1
-1.9323813,-26.363695,0
-19.64706,16.426842,0
-54.208355,30.14934,0
-58.024364,-12.009542,4
-4.6689353,-18.003952,2
-53.28297,7.1615343,4
51.258923,56.004986,1
1.0025414,66.053764,1
-52.948586,7.229884,0
26.545395,61.093216,1
44.894917,52.184673,1
-31.291597,-7.042142,0
22.608828,-88.37186,0
-11.281839,40.357124,4
52.158634,-26.724678,0
-57.0793,-10.739362,0
48.286522,67.357666,1
-37.926605,26.614567,0
29.650406,-77.43537,0
84.82931,25.36774,1
-41.209274,-53.382214,3
-21.49071,-47.40551,0
-67.50045,-22.57963,4
18.918581,25.276232,1
47.478107,-50.72519,0
-36.146618,-31.084263,1
6.610454,4.7012177,0
13.040181,-54.03125,0
7.908655,-41.684956,0
40.29391,-48.41747,0
85.078415,11.1483,1
18.858654,-13.532249,0
63.743244,25.183945,1
-7.972716,38.109077,4
0.15674186,-45.37719,0
-8.340246,58.072044,1
-74.0726,21.081219,0
-1.4632772,21.876364,1
-70.7837,18.101719,0
-10.234356,87.606766,1
75.84458,38.965855,1
-75.68858,31.763012,4
27.742504,78.548355,1
35.811855,-75.78026,0
-11.9140215,88.28903,1
2.392122,-84.56307,0
-58.617645,-20.671692,0
-53.448627,-53.170692,3
-64.0596,7.0983486,0
-44.602287,-5.5167546,0
25.433777,39.5696,1
74.20004,-6.6145988,1
61.345383,10.986016,1
-57.521866,-10.720387,0
-70.890114,-19.372301,0
49.66728,-39.38213,0
-0.8764254,-27.85314,0
82.06391,-4.5680556,1
27.8595,18.121475,1
1.9120419,-17.199469,2
49.97739,21.25135,1
-5.930504,-26.897163,0
-4.03197,-24.171179,0
-23.077017,87.3968,1
39.929165,44.155132,4
-53.34497,-53.79018,3
-7.537335,56.664757,1
22.01775,73.16074,1
41.498028,-73.386826,0
-36.063763,56.37479,1
-43.70611,10.32786,0
-64.408516,31.808115,0
46.82443,47.33967,1
-41.338158,-4.040054,0
-31.357168,11.317519,0
16.297525,-100.02278,4
-14.556521,-29.32368,0
1.7305514,20.418602,1
-9.891518,30.7167,0
-55.671093,6.276714,0
-36.08961,-27.783716,1
-50.093388,-15.545361,0
2.3334098,25.433182,4
17.146782,-56.130985,4
-1.8219794,-76.36562,0
-79.11764,-5.2189384,0
9.317096,6.1772504,0
-21.729292,88.57118,1
-56.24484,31.33123,0
55.002213,63.913605,1
-5.368401,18.604977,0
32.18307,30.429016,4
-72.68073,21.932184,0
9.742012,17.449278,1
-16.139366,-30.17311,0
-54.836544,-53.930035,3
-67.5581,33.030125,0
-14.436987,56.87032,1
11.256397,-67.60698,0
-0.31983444,60.569714,1
-49.35537,10.362521,0
-16.739027,-30.800945,2
-64.398834,-16.00355,0
-0.41636682,-48.09177,0
-38.516117,56.726547,1
43.063034,7.4644423,1
17.398548,-99.44321,0
14.678419,56.59203,1
-75.99961,-15.00354,0
-44.00596,27.3897,0
28.403276,-92.7894,0
19.834879,-48.92024,0
-44.027992,-5.878354,0
-14.855337,71.983345,4
31.436756,78.75374,1
44.737053,52.756584,1
-9.791624,-62.806923,0
35.163162,73.90213,1
-70.89095,-28.401379,0
-13.781336,63.63953,1
-54.87114,-16.578468,0
40.493973,-49.5309,0
-9.5047245,-89.36793,0
21.01587,-99.49863,0
-84.30654,14.1174,0
4.102495,-38.740887,0
42.247963,74.370514,1
-54.468212,-54.33348,3
39.93591,54.86483,1
43.543663,-43.917255,0
-50.62704,-51.565327,3
24.066544,-61.762314,0
47.09208,-19.55984,0
-76.23653,36.463215,0
-37.66966,-49.06421,3
-78.44278,-7.0622225,0
-7.8735843,-28.893524,4
92.46947,12.95185,1
22.539152,-28.679647,4
3.9852536,-84.30633,0
89.41645,-3.8587556,1
-16.165428,0.5948917,0
-16.345526,-24.621687,0
-14.673297,-63.512184,0
36.78806,-29.710625,0
-67.44014,23.986511,0
18.595613,25.04081,1
50.207577,-44.931873,0
-81.86247,35.781254,0
-57.893456,13.79232,0
-5.1206665,-18.380714,2
0.37671643,-9.315215,4
43.631603,6.5856433,1
-33.187725,-28.79101,1
-81.93077,31.17543,0
-0.13588002,-9.696054,4
-65.282585,-18.34269,0
9.828758,-13.110482,4
-1.1363481,70.98249,4
37.147316,54.631622,1
37.862926,-54.95424,0
-48.61121,18.236013,0
-64.328514,7.783566,4
-16.179924,20.439177,4
25.487053,27.173721,1
51.96271,-28.391594,0
-20.777729,-26.365282,0
-4.9036555,-27.49842,0
-38.99858,-34.669537,1
62.519936,2.625475,1
2.2961786,25.489233,4
27.276049,-39.246452,2
-34.743492,-31.230501,1
41.92274,68.84419,1
-36.94954,64.674774,1
-36.86485,25.643145,0
-24.837908,24.131338,0
-3.9772532,-6.7706776,0
19.251532,-99.64809,0
14.007157,-29.48472,4
40.626167,-78.89419,0
-14.793924,-62.449406,0
-54.423042,-54.151646,3
-1.8537059,70.08254,1
21.343397,43.120785,1
-36.22735,-38.521378,1
7.932064,5.59508,0
-15.401986,-60.07259,0
7.0318613,-90.7882,0
48.54073,25.839617,1
-52.646202,17.550137,0
-29.138603,58.95827,1
-49.865005,12.000741,0
27.47949,52.269646,1
-2.4401402,67.90871,4
20.756102,-98.65563,0
25.897753,77.225624,1
-0.8149548,-62.1721,0
-9.124262,82.29455,1
44.81029,47.046406,1
-71.81976,-25.183859,0
-28.579958,-19.52153,1
18.421698,-93.756714,0
-74.30456,-12.316609,0
-0.07893483,-4.7380447,4
21.07581,55.57085,1
24.601784,18.507292,1
-42.501743,59.162605,1
-42.21915,-12.199421,0
19.614428,56.239468,1
-12.596734,72.06686,4
-3.288386,4.2951965,2
-46.524456,-50.589706,3
38.684017,-79.35883,0
-17.02551,22.143578,0
-25.600475,-42.411095,0
20.993494,-58.054913,0
-66.27482,6.311514,0
-56.468544,-11.896998,0
-39.703835,62.268005,1
-12.146235,-82.6579,0
49.733044,-24.83944,4
23.954008,49.363926,1
-74.541626,1.719967,0
-42.42785,12.150603,0
33.247738,19.710466,4
11.91901,0.8441432,0
-31.27088,74.95987,1
-36.943073,-32.968426,1
41.28116,56.083633,1
11.537758,-59.48299,0
17.003366,-55.801598,0
23.233093,-46.389885,0
28.683863,-48.669094,0
-43.242012,-44.66281,3
43.59254,46.06235,1
42.675713,-65.85527,0
32.152927,-87.27552,0
61.94722,19.549986,1
21.754454,-55.591053,0
44.93877,9.94497,1
-80.5756,3.860519,4
10.720602,-91.8496,0
8.932263,-62.60162,0
44.189026,46.853542,4
-4.1980705,60.39512,1
0.4532856,-66.09312,0
9.128019,-76.37275,0
40.663605,58.46217,1
-49.005787,-15.640224,0
86.81946,22.768421,1
21.548004,-15.631069,0
61.88719,6.606699,1
73.49153,-8.031232,1
11.665978,-93.956566,4
1.1747557,-17.966644,0
29.067095,-91.80196,0
-9.079108,-87.76552,0
10.491855,-39.970196,0
-29.454212,14.125224,4
-82.19324,33.768997,0
50.569218,-46.063553,0
-79.39898,-6.3396873,0
-73.61994,2.6663795,0
-36.518074,-38.523212,3
20.665373,-45.384956,0
-72.03175,18.560812,4
38.95101,-22.570366,0
32.380966,73.370224,1
-19.503222,-47.318592,0
-87.77701,14.953477,0
-58.694244,4.3900404,0
-18.560614,-27.785051,4
9.731658,-69.880806,0
-51.039055,56.345028,0
-29.631632,57.24958,1
-60.27906,39.652397,0
43.752537,-39.512,4
-12.27773,60.178925,1
-60.59378,40.106827,0
24.02053,75.04771,1
-49.397514,18.423325,0
42.47695,-60.643753,0
0.1571047,15.42454,4
-21.363113,-4.4851036,0
21.407455,-11.409033,0
64.52782,18.608381,1
-2.3602521,80.85812,1
-1.5246483,5.0496016,1
-36.713123,-45.22287,2
24.072033,61.396935,1
-14.656433,6.2241964,4
-16.975828,-68.27095,0
36.516365,77.12104,1
-31.382359,15.553009,0
11.816196,-87.99123,0
-16.011877,-31.54294,0
-17.308266,-0.67051953,4
-53.764126,53.661865,0
-86.63068,7.2151613,0
-43.568817,59.50795,1
14.98696,-10.4087,0
-33.31838,67.00716,1
60.291164,2.1321461,1
22.179132,33.043423,4
23.137804,-20.193453,0
6.275167,-41.43355,0
-1.165947,-6.040986,0
28.974306,-92.15692,0
-66.95473,-23.539284,0
-16.787851,-25.996696,0
-23.686123,1.371897,4
-4.6450086,-8.141034,0
31.350609,12.151837,4
27.093506,66.39261,1
-69.20658,10.289574,0
-34.277306,6.824853,0
40.63628,65.84746,1
6.772442,42.194885,1
47.65543,46.870728,1
82.90608,13.237753,1
-9.045641,30.379951,1
69.29013,16.256065,1
-73.83007,-18.046318,0
40.860245,55.59913,1
7.668787,-74.74398,0
-22.336483,81.82854,0
37.679245,74.56857,1
-36.397167,-2.066525,0
11.738929,-61.186893,0
35.473804,0.98594636,1
-52.39558,-17.295908,0
19.997442,71.26016,1
-28.760439,13.037768,0
-6.105314,17.233393,0
-85.37053,-1.7722158,0
34.536575,39.77602,1
20.580616,-98.76545,0
79.66246,8.855781,1
-17.778921,18.01744,0
-36.961147,-39.348083,3
-53.960167,27.09854,0
-3.0164392,-11.60545,0
10.5383415,-87.94756,0
5.265049,60.72054,1
34.947224,-76.932365,0
8.552737,-59.061844,4
40.63694,11.1037855,1
-60.16229,41.000866,0
5.1571584,-41.671875,0
-9.952064,-77.118416,0
1.5263569,20.10894,1
51.45968,21.538475,1
20.388046,-84.83958,0
-18.542446,-26.631218,0
-31.970999,-40.113537,1
-6.0620146,81.02362,1
-52.975445,54.992176,0
23.439104,-63.634853,0
-7.772224,-51.722076,0
48.15341,67.15045,1
-30.159832,-1.3904003,0
-13.99476,70.58185,1
-30.599997,56.70387,1
49.058,53.20471,1
-65.01967,6.5859914,0
24.504257,-58.576756,0
21.0902,41.997265,1
-12.45173,62.92103,1
1.4415423,24.594118,1
11.9619255,-1.4015303,0
-15.246835,-71.83004,0
-6.6386485,-57.73283,4
-0.91783273,-17.489147,0
-69.210625,35.027824,0
25.55965,62.74651,1
-1.564227,-76.45434,0
87.606346,-3.314308,1
-6.963777,86.596886,1
14.760921,26.79995,4
-35.00088,-51.30707,2
-28.361053,54.250244,1
-1.2513764,-6.4207597,0
-51.781086,27.577944,0
-17.384295,68.07348,1
11.458904,33.050934,1
51.499672,-21.103662,0
-10.732361,58.680614,1
9.670902,-88.49991,0
29.681465,48.52318,1
-10.653655,32.826607,4
20.853214,73.77653,1
1.8555754,-83.995705,0
19.51179,-48.843803,0
-83.24715,-3.1341252,0
-26.11978,-42.402206,0
26.82841,-79.10756,0
34.37983,-26.191587,0
-30.06974,-50.05496,3
47.58749,-40.137993,0
28.526447,-92.71681,0
-13.64801,64.65588,1
-29.107138,-21.23087,1
-7.03973,-58.615227,0
88.29671,23.947117,1
7.024028,-5.5915117,4
-35.71601,-32.150826,1
34.27094,65.12391,1
12.508288,-64.146706,0
-37.931274,-1.556436,0
-74.56549,1.1164738,0
-47.686153,-15.468038,0
-66.9926,-11.406351,0
-4.002913,-82.16552,4
2.8923433,-84.39592,0
10.168511,-0.79811627,0
2.9016123,21.061789,1
47.94793,45.631374,1
10.09052,42.180916,1
-30.874302,-23.233675,1
18.0026,-16.240168,0
14.375838,21.23154,1
44.410275,-30.338345,0
-53.059204,31.097244,0
51.147236,-29.230673,0
47.90869,-16.429466,4
-2.1175754,-5.9226694,0
-1.2884154,-45.11942,0
44.897316,-62.275986,0
47.014618,-19.583557,0
-67.94329,-21.25205,0
-46.121346,20.958654,0
43.28963,-65.88945,0
45.7637,-62.19425,0
17.710716,-29.799873,0
-14.357212,15.393802,0
-12.165689,72.97321,4
-37.341732,-53.7039,3
76.35762,18.853964,1
86.288216,19.166153,1
-6.3988147,-57.74647,0
-47.613697,-4.619587,0
-5.6884823,-26.798178,4
-15.771998,-31.776709,0
-36.79422,-50.474674,3
-0.6635928,66.99561,1
-3.6783426,43.58532,4
24.442408,-43.696953,4
-2.9508214,8.272449,1
32.22612,-80.78229,0
-51.476074,17.876097,0
62.34804,-1.6698911,1
88.520615,3.7312279,1
39.029873,73.51649,1
-10.793766,41.48836,1
24.686388,-17.837189,0
33.96003,73.15963,1
-31.203058,11.4366865,0
17.248684,-93.58498,0
-44.00151,-45.16294,3
-25.924667,-17.226664,4
-16.054567,-69.29886,0
-40.487423,24.388628,0
-41.25119,21.387089,0
-1.2234557,-25.784142,0
45.747536,-29.863274,0
65.23819,26.484161,1
-3.4201853,-48.64675,0
-47.702637,56.659336,0
41.210724,5.4368215,1
-80.84861,33.257458,0
-17.117401,-28.393911,0
-22.984629,4.5171547,2
1.1596057,35.09979,1
-4.8131423,-80.026955,0
0.30677843,-27.557337,0
42.042248,-38.317917,0
31.88299,29.573921,4
25.647684,40.42471,1
11.963629,-2.0625906,0
8.016896,7.0503993,0
46.051388,31.014053,2
17.643124,-27.094969,0
-80.7683,1.3133328,0
-51.404846,-9.725246,0
82.95747,-0.0018970997,1
-23.100248,2.6235657,0
16.216976,-52.020588,0
-76.946815,-29.749233,0
-70.24381,17.647469,0
-56.00924,31.244234,0
49.06048,65.45752,1
3.7221673,62.44302,1
-33.865192,-30.926655,1
40.707275,71.897606,1
42.286335,44.927128,1
-65.01063,21.452492,0
-21.419756,24.00899,0
-77.973595,-32.28092,0
-4.9515605,42.083897,1
-72.43501,-17.964169,0
-29.546946,-21.653559,4
-44.137554,5.411071,0
47.704216,-41.010838,4
43.71319,-36.633423,0
35.451317,-22.188625,0
44.40526,39.702103,1
14.069655,39.29502,1
25.000235,18.141352,1
-13.910753,57.440018,4
-60.130634,16.119549,0
-57.618217,-16.915155,0
-16.227453,-27.333702,0
16.409927,-11.946876,0
23.77735,-92.86498,0
-16.241085,33.969208,0
45.289913,9.961012,1
-25.633345,-48.386658,0
-73.19399,-30.491318,0
-29.295176,-25.199354,1
52.25169,65.51392,1
-41.764664,-11.302001,0
-30.332373,-9.621755,0
30.15038,3.4751136,4
87.23503,-4.710728,1
12.722731,-93.606514,0
-9.139753,-82.85528,0
15.313379,-97.57185,0
20.928913,-11.637543,0
-0.50177264,-53.47773,0
14.466911,59.78924,1
-29.937466,65.97049,1
69.771805,22.909252,1
-10.317982,-86.86923,0
-63.17133,-4.4108963,0
23.10047,-27.345633,4
-33.39666,66.816574,1
-24.932186,12.784012,4
75.32235,38.772728,1
-15.917318,-1.5099088,0
32.110184,29.994772,1
33.03242,-79.796776,0
25.879917,-18.049442,0
37.947113,54.447178,1
-9.908855,-56.727486,0
52.13187,20.306822,1
16.157171,-52.65803,0
-27.481325,66.080315,1
-44.69614,25.584013,0
7.3464894,-22.792152,4
64.246574,26.197933,1
-49.272434,-14.744042,0
73.39134,-6.2999296,1
-52.865776,26.102108,0
-60.701904,16.209476,0
18.510406,66.660324,1
3.3070683,3.294211,0
-28.959751,-19.492535,1
-25.033655,50.281612,1
-83.63493,9.722943,0
-0.34156537,63.83798,1
-66.77486,-3.0930312,0
15.045147,41.152637,4
-38.250774,61.092514,1
-76.152626,-13.387964,0
8.0130825,-40.49393,0
-7.8645387,29.135103,1
62.944984,-3.2873087,4
13.25013,-13.768555,4
-0.3962877,15.257312,1
27.220444,-66.76475,0
80.21585,25.76323,1
61.56695,6.4961805,1
-0.51727146,-64.01073,0
81.960396,1.4017774,1
-33.01329,-6.9826546,0
15.195517,-25.16158,0
17.002478,-100.03565,0
-4.606809,0.9888613,1
-75.01936,32.88659,0
42.773933,-76.212006,4
-73.706665,-33.58675,0
-86.37562,15.55525,0
34.771538,-23.360197,0
-39.78299,6.330467,0
-85.76101,7.343834,0
-32.51812,71.76014,4
-67.96873,-4.186938,0
28.053291,-92.18589,0
-25.391071,-1.69576,0
-19.18352,5.2223425,0
-24.611382,-42.38331,0
16.056704,-50.78445,4
-43.90449,-7.9623675,0
-3.52667,80.762825,1
28.235445,21.880941,1
28.118345,9.851003,1
-72.42558,-29.468292,0
-66.02222,-3.4132416,0
-15.558061,55.299862,1
-3.1394846,68.68811,1
-82.288124,7.7652345,0
-0.18548353,15.08426,1
-16.358784,-2.7160573,0
44.049114,64.68216,1
60.86788,4.8324533,1
46.14486,-14.498857,0
-0.32502124,-16.203568,4
40.202106,65.57331,1
-85.09679,-1.7301803,0
4.657416,3.9991908,4
-64.480125,7.5257955,0
62.6457,-2.9075167,1
34.67623,-0.4235618,1
-11.713905,-30.4302,4
34.210545,39.35706,1
44.69874,-64.02677,0
-2.005005,19.862099,1
-78.68348,32.8852,0
-10.311289,87.63177,1
37.626156,-76.80707,4
47.570816,-41.64856,0
-16.84783,11.921428,0
36.15459,-74.33526,0
-51.272285,-51.791412,3
-46.919365,5.2991085,0
-15.785889,68.20906,1
9.850421,5.576183,0
20.394423,71.03306,1
-72.55708,-17.971436,0
16.001583,-6.484712,4
35.016502,5.4883213,4
27.498787,-78.86868,0
51.551765,-43.00793,0
-21.889755,-26.52645,1
-72.20757,-10.387944,0
-41.445057,20.252745,0
8.255689,-75.14169,0
-22.954092,57.932007,1
-19.907185,10.640145,0
88.76252,25.583761,1
44.178654,-30.904648,0
40.726967,-55.79934,4
-41.973198,-42.24525,3
23.196295,44.191505,1
-4.7542677,38.320915,1
-14.434479,85.54599,1
-67.3933,22.311388,0
-7.3745713,30.133356,4
26.868214,-46.95229,0
20.00116,21.000334,1
-65.155304,21.801233,0
-82.48781,33.51728,0
84.29797,13.7830105,1
85.027054,3.816186,1
50.862225,-20.463871,0
-53.768326,30.12066,0
-47.851124,56.678013,0
-44.699284,10.366577,0
-46.845997,61.65263,0
-0.5676198,-17.304905,0
-22.151693,20.47446,0
50.22167,53.592884,1
8.344987,-15.599232,0
83.460335,13.843774,1
36.516373,77.12103,1
39.821022,-57.24322,0
32.176613,-80.84783,0
-15.776993,-72.53681,0
-21.725395,-22.976122,1
37.56747,6.189922,1
-66.52651,5.129326,0
3.7008467,25.478645,1
-66.201614,-16.811867,0
-38.658688,-5.7621007,4
-34.117466,67.47087,1
-24.083664,5.996545,0
-12.256295,-86.12538,0
6.9782577,41.380795,4
35.816505,-29.209263,0
-83.05861,-7.4017835,0
-40.789455,-42.55697,3
0.08192746,-8.529071,0
-6.989528,2.043663,1
-4.089589,63.86523,4
47.393944,-14.145408,0
-34.641933,-45.00991,3
-11.654912,-82.9966,0
6.8574014,-23.233358,0
6.3486285,-21.321419,4
-68.83569,21.028261,0
-4.645837,-0.41245335,0
-38.981136,68.605576,4
21.387527,-13.239405,0
-3.5556965,-29.785006,0
12.264243,-1.201322,0
-31.198845,-9.433114,0
21.060139,-32.35367,0
25.55388,-48.848938,0
-82.0287,-15.046074,0
90.88782,14.085301,1
39.960945,46.37792,1
-38.3007,58.223595,1
49.87362,-20.839188,0
